time,value,original_time,day_number,time_index,moving_average,fluctuation
1,0.65713568859,2010.0,11,1,0.6742035104067501,-0.01706782181675004
2,0.638986904892,2011.0,11,2,0.6561532557260998,-0.017166350834099786
3,0.695754960518,2012.0,11,3,0.67438779139355,0.021367169124450025
4,0.738355019292,2013.0,11,4,0.6805775119852,0.05777750730679998
5,0.702322120259,2014.0,11,5,0.6808732829115999,0.021448837347400107
6,0.691340911301,2015.0,11,6,0.684243699478,0.007097211822999938
7,0.668559248882,2016.0,11,7,0.6783667467887,-0.009807497906699991
8,0.689728416673,2017.0,11,8,0.6981897841551,-0.008461367482100024
9,0.697032698515,2018.0,11,9,0.694583109058,0.002449589457000023
10,0.711425164837,2019.0,11,10,0.69424689934165,0.017178265495350065
11,0.725001515755,2020.0,11,11,0.7023600463242999,0.022641469430700112
12,0.693829720238,2021.0,11,12,0.7027513445041499,-0.008921624266149841
13,0.669217643962,2022.0,11,13,0.7037656338044,-0.03454798984240004
14,0.690940432842,2023.0,11,14,0.70736887824535,-0.01642844540334998
15,0.718276975074,2024.0,11,15,0.70912997396335,0.009147001110650033
16,0.704383474214,2025.0,11,16,0.6993649773441001,0.005018496869899969
17,0.722229831065,2026.0,11,17,0.7127400922127,0.00948973885230009
18,0.682996180909,2027.0,11,18,0.7081445662635,-0.025148385354499925
19,0.706080313637,2028.0,11,19,0.7048453928528501,0.0012349207841498844
20,0.701935108124,2029.0,11,20,0.71573915961575,-0.013804051491750013
21,0.686875524762,2030.0,11,21,0.7169923981731,-0.03011687341110003
22,0.714542480254,2031.0,11,22,0.7155688000206999,-0.001026319766699868
23,0.699732415107,2032.0,11,23,0.7293185807728501,-0.02958616566585004
24,0.734204357465,2033.0,11,24,0.72158474625725,0.012619611207750014
25,0.7398193025549998,2034.0,11,25,0.7189413494537,0.020877953101299807
26,0.748551562327,2035.0,11,26,0.7385423016485999,0.010009260678400134
27,0.7230288698989998,2036.0,11,27,0.72785087611755,-0.004822006218550112
28,0.750865979293,2037.0,11,28,0.72883298030725,0.022032998985750063
29,0.705934443416,2038.0,11,29,0.7237837286068499,-0.01784928519084994
30,0.711518834431,2039.0,11,30,0.7284486327920999,-0.01692979836109998
31,0.720320999531,2040.0,11,31,0.7422087780486499,-0.021887778517649892
32,0.717877721892,2041.0,11,32,0.74215045209525,-0.024272730203249937
33,0.664448582015,2042.0,11,33,0.74922971914355,-0.08478113712854995
34,0.7245533173989999,2043.0,11,34,0.7461851884819999,-0.02163187108300002
35,0.749386247,2044.0,11,35,0.7546681810150999,-0.0052819340150999095
36,0.770418552569,2045.0,11,36,0.7627450700631999,0.007673482505800133
37,0.765422581889,2046.0,11,37,0.7728485915682002,-0.007426009679200152
38,0.7595428631899999,2047.0,11,38,0.79064052061895,-0.0310976574289501
39,0.665719262562,2148.0,12,1,0.6737846946566,-0.008065432094599978
40,0.648641154169,2149.0,12,2,0.6549143330174999,-0.006273178848499872
41,0.651617916205,2150.0,12,3,0.6781004519072,-0.02648253570220005
42,0.672130331606,2151.0,12,4,0.6840063624834001,-0.011876030877400079
43,0.650639810613,2152.0,12,5,0.68568522352505,-0.03504541291204999
44,0.683216885564,2153.0,12,6,0.6872905677264999,-0.004073682162499925
45,0.665757713141,2154.0,12,7,0.68093287931485,-0.015175166173850063
46,0.690900848618,2155.0,12,8,0.6977311904323499,-0.006830341814349827
47,0.677068203855,2156.0,12,9,0.6967644797351,-0.019696275880100034
48,0.666504648347,2157.0,12,10,0.69614666694395,-0.029642018596950037
49,0.659045053352,2158.0,12,11,0.70448076679115,-0.04543571343914998
50,0.743716561209,2159.0,12,12,0.69985511996555,0.04386144124344993
51,0.68802521363,2160.0,12,13,0.70216376020215,-0.014138546572149968
52,0.698538343981,2161.0,12,14,0.7065377425422501,-0.007999398561250093
53,0.713049133631,2162.0,12,15,0.70745643070005,0.005592702930949933
54,0.70740527192,2163.0,12,16,0.70221976156535,0.00518551035464998
55,0.708006573136,2164.0,12,17,0.7116789776277499,-0.003672404491749881
56,0.714436492381,2165.0,12,18,0.70966505703725,0.004771435343750019
57,0.713252123729,2166.0,12,19,0.70826492546225,0.0049871982667500925
58,0.730147894778,2167.0,12,20,0.7134395530904001,0.016708341687599937
59,0.704292532451,2168.0,12,21,0.7172847106068999,-0.012992178155899925
60,0.705599406581,2169.0,12,22,0.7186370488950999,-0.013037642314099984
61,0.772668360432,2170.0,12,23,0.7254840232846,0.0471843371474
62,0.770448881933,2171.0,12,24,0.7217597774734,0.04868910445959995
63,0.706192694809,2172.0,12,25,0.7225075293238999,-0.0163148345148999
64,0.716306409164,2173.0,12,26,0.7427447556743,-0.02643834651029997
