time,value,original_time,day_number,time_index,moving_average,fluctuation
1026,0.705736983881,11458.0,37,38,0.78941651761425,-0.08367953373324999
1027,0.592568278641,11508.0,38,1,0.5947074544930999,-0.002139175852099884
1028,0.559740266798,11509.0,38,2,0.57183816822925,-0.012097901431250002
1029,0.624486852559,11510.0,38,3,0.600670565215,0.023816287344000098
1030,0.639014594501,11511.0,38,4,0.6058245627569501,0.033190031744049886
1031,0.635409581765,11512.0,38,5,0.6054847862902499,0.02992479547475002
1032,0.631285009386,11513.0,38,6,0.6146898250091001,0.016595184376899885
1033,0.671670015353,11514.0,38,7,0.61966775948265,0.05200225587035001
1034,0.676026396088,11515.0,38,8,0.6176923504081501,0.0583340456798499
1035,0.659794236002,11516.0,38,9,0.62214904690775,0.037645189094250076
1036,0.678835472617,11517.0,38,10,0.6291483141343499,0.04968715848265004
1037,0.655456198125,11518.0,38,11,0.62653081075,0.028925387375000056
1038,0.69890806791,11519.0,38,12,0.6433227605932,0.0555853073168
1039,0.691292468907,11520.0,38,13,0.6431826779677,0.04810979093930001
1040,0.657067861213,11521.0,38,14,0.6401105293363,0.01695733187670001
1041,0.666574823311,11522.0,38,15,0.6543142987256999,0.012260524585300137
1042,0.697881953126,11523.0,38,16,0.6596290877325001,0.038252865393499924
1043,0.68279400386,11524.0,38,17,0.6522743398508,0.03051966400920003
1044,0.64336559896,11525.0,38,18,0.6483288582044,-0.004963259244399998
1045,0.684508437975,11526.0,38,19,0.65872877008655,0.025779667888450097
1046,0.669182390949,11527.0,38,20,0.66194206698375,0.007240323965249984
1047,0.684459795336,11528.0,38,21,0.6656485157403,0.018811279595699948
1048,0.68178498024,11529.0,38,22,0.65898297822165,0.02280200201835003
1049,0.684326964844,11530.0,38,23,0.65905588029445,0.02527108454955007
1050,0.683653319634,11531.0,38,24,0.67131530921895,0.012338010415050005
1051,0.692180993109,11532.0,38,25,0.6791347708121,0.0130462222969
1052,0.654309247308,11533.0,38,26,0.6790828042288999,-0.024773556920899886
1053,0.715059112562,11534.0,38,27,0.6744962074995,0.04056290506250004
1054,0.66455611539,11535.0,38,28,0.6743256013425001,-0.009769485952500045
1055,0.68079987475,11536.0,38,29,0.6786824019846499,0.0021174727653501257
1056,0.705333282069,11537.0,38,30,0.67766209531715,0.027671186751849985
1057,0.703561623737,11538.0,38,31,0.6879279822244001,0.01563364151259994
1058,0.682765704623,11539.0,38,32,0.698423002959,-0.015657298335999936
1059,0.68700198707,11540.0,38,33,0.6898699723284498,-0.002867985258449779
1060,0.68501425074,11541.0,38,34,0.7066629863646499,-0.021648735624649862
1061,0.731734107881,11542.0,38,35,0.72356035636815,0.008173751512850047
1062,0.71834871018,11543.0,38,36,0.7372592532683498,-0.01891054308834983
1063,0.729967148549,11544.0,38,37,0.73692292275475,-0.006955774205749998
1064,0.7743448625629998,11545.0,38,38,0.7836891037803,-0.009344241217300153
1065,0.602598029186,11652.0,39,1,0.5947478222125999,0.007850206973400109
1066,0.549762350938,11653.0,39,2,0.5727100041221,-0.02294765318410008
1067,0.596472841413,11654.0,39,3,0.6001680301323,-0.003695188719299969
1068,0.551509262726,11655.0,39,4,0.6055647912014,-0.05405552847540007
1069,0.576455271048,11656.0,39,5,0.60612000472665,-0.029664733678649968
1070,0.571039110619,11657.0,39,6,0.61590716316605,-0.04486805254704995
1071,0.618346906146,11658.0,39,7,0.6198627531469499,-0.001515847000949977
1072,0.615950877552,11659.0,39,8,0.6193369834968501,-0.003386105944850115
1073,0.604039793932,11660.0,39,9,0.6229268185389,-0.01888702460689995
1074,0.60869742373,11661.0,39,10,0.6322745765003999,-0.023577152770399845
1075,0.629311043978,11662.0,39,11,0.6276912594620999,0.001619784515900058
1076,0.605520977464,11663.0,39,12,0.6458210355248001,-0.04030005806080006
1077,0.631046798772,11664.0,39,13,0.64505341289995,-0.014006614127950012
1078,0.595952964069,11665.0,39,14,0.6456767800361999,-0.04972381596719988
1079,0.619520222501,11666.0,39,15,0.65697766705485,-0.03745744455384992
1080,0.642635887945,11667.0,39,16,0.66279962083355,-0.02016373288855
1081,0.64449540688,11668.0,39,17,0.65318237619135,-0.008686969311350046
1082,0.643355905716,11669.0,39,18,0.6471488507946499,-0.003792945078649912
1083,0.711864277966,11670.0,39,19,0.65962785500845,0.052236422957550044
1084,0.630965330682,11671.0,39,20,0.6652423361942,-0.03427700551220003
1085,0.667574160921,11672.0,39,21,0.6698479204159501,-0.0022737594949501228
1086,0.673254601125,11673.0,39,22,0.6598864705832499,0.013368130541750123
1087,0.631794452923,11674.0,39,23,0.66481462686985,-0.033020173946850084
1088,0.635616315041,11675.0,39,24,0.6721183113724,-0.036501996331399944
1089,0.661396236594,11676.0,39,25,0.68008421700595,-0.018687980411949967
1090,0.627139405342,11677.0,39,26,0.67705281883505,-0.04991341349305001
1091,0.66065931494,11678.0,39,27,0.6754762048489,-0.014816889908900066
1092,0.658479322975,11679.0,39,28,0.6730045741865001,-0.014525251211500056
1093,0.682963604182,11680.0,39,29,0.6786416345158499,0.004321969666150061
1094,0.678754102581,11681.0,39,30,0.6821177958515501,-0.0033636932705500833
1095,0.625481425433,11682.0,39,31,0.6988394055617,-0.07335798012869998
1096,0.675345026827,11683.0,39,32,0.70035948426425,-0.02501445743724995
1097,0.692052883142,11684.0,39,33,0.6930825954413499,-0.0010297122993498942
1098,0.654900781007,11685.0,39,34,0.7075531769589,-0.052652395951899966
1099,0.692605319048,11686.0,39,35,0.72941370611255,-0.03680838706454992
1100,0.668560395102,11687.0,39,36,0.7380078349396498,-0.06944743983764978
1101,0.699485438979,11688.0,39,37,0.7351203947617,-0.03563495578270004
1102,0.8099193831819999,11689.0,39,38,0.7794374879855999,0.03048189519639999
1103,0.553843296258,11795.0,40,1,0.597267169137,-0.04342387287899996
1104,0.549409186451,11796.0,40,2,0.5728960237690499,-0.023486837318049902
1105,0.558450405108,11797.0,40,3,0.59913618450595,-0.04068577939794993
1106,0.560478527802,11798.0,40,4,0.60409024638085,-0.043611718578849934
1107,0.565247249181,11799.0,40,5,0.6054767415396001,-0.04022949235860007
1108,0.587521219665,11800.0,40,6,0.6120245239483001,-0.024503304283300054
1109,0.574286254172,11801.0,40,7,0.6213171084895499,-0.04703085431754994
1110,0.573206295364,11802.0,40,8,0.6230306176318501,-0.04982432226785005
1111,0.579138399652,11803.0,40,9,0.6232866471405499,-0.04414824748854995
1112,0.603052929534,11804.0,40,10,0.6354541916457499,-0.03240126211174987
1113,0.590856250721,11805.0,40,11,0.6303110931876998,-0.039454842466699835
1114,0.623238156916,11806.0,40,12,0.6439386001778,-0.020700443261799983
1115,0.6061495688,11807.0,40,13,0.64875852169975,-0.042608952899749974
1116,0.624059776947,11808.0,40,14,0.6425393677508999,-0.018479590803899937
1117,0.607681992707,11809.0,40,15,0.6562192104890999,-0.04853721778209996
1118,0.595504642912,11810.0,40,16,0.66551766828815,-0.07001302537614995
1119,0.608899181826,11811.0,40,17,0.6516305688342501,-0.04273138700825008
1120,0.657514635294,11812.0,40,18,0.6436733168450498,0.013841318448950202
1121,0.661912661526,11813.0,40,19,0.6616526352616001,0.00026002626439991516
1122,0.651809140512,11814.0,40,20,0.6652982862646499,-0.013489145752649923
1123,0.630142308048,11815.0,40,21,0.66869680113265,-0.03855449308464998
1124,0.664253228064,11816.0,40,22,0.6609317477849499,0.003321480279050104
1125,0.658394333687,11817.0,40,23,0.6639963250009002,-0.0056019913139002675
1126,0.641012235915,11818.0,40,24,0.6704308468641,-0.029418610949100032
1127,0.649485197722,11819.0,40,25,0.6752758051215502,-0.02579060739955019
1128,0.65605206821,11820.0,40,26,0.67318693521305,-0.017134867003050003
1129,0.622628039994,11821.0,40,27,0.67686994466725,-0.054241904673250074
1130,0.642775305439,11822.0,40,28,0.6719451638096501,-0.029169858370650115
1131,0.67234818317,11823.0,40,29,0.6782069644304,-0.005858781260399959
1132,0.674333923871,11824.0,40,30,0.68555431197055,-0.01122038809954995
1133,0.676003064716,11825.0,40,31,0.6963982639644001,-0.020395199248400053
1134,0.671653182894,11826.0,40,32,0.6998809291040999,-0.028227746210099935
1135,0.696228309256,11827.0,40,33,0.6918333511046499,0.004394958151350048
1136,0.690737489509,11828.0,40,34,0.7039274575343499,-0.013189968025349885
1137,0.731145786216,11829.0,40,35,0.7265500324248999,0.00459575379110011
1138,0.7226390406949998,11830.0,40,36,0.7320030973642999,-0.00936405666930007
1139,0.731260266133,11831.0,40,37,0.7320633018853501,-0.0008030357523500786
1140,0.756467158765,11832.0,40,38,0.7758009982515,-0.019333839486499915
1141,0.604142171132,11938.0,41,1,0.59537587506305,0.008766296068949964
1142,0.559656064026,11939.0,41,2,0.5727122959983499,-0.013056231972349952
1143,0.560686898251,11940.0,41,3,0.60071697891115,-0.0400300806601499
1144,0.555637090576,11941.0,41,4,0.6043127033132499,-0.04867561273724996
1145,0.569822195582,11942.0,41,5,0.6047945196194,-0.03497232403740003
1146,0.59236626449,11943.0,41,6,0.6112112268751,-0.018844962385100028
1147,0.562448996548,11944.0,41,7,0.6207890921649499,-0.05834009561694997
1148,0.593384424846,11945.0,41,8,0.62157714547875,-0.028192720632750023
1149,0.586959877465,11946.0,41,9,0.6232671614812499,-0.03630728401624994
1150,0.592102150566,11947.0,41,10,0.6356296929066,-0.04352754234059997
1151,0.611085230528,11948.0,41,11,0.6299926604155,-0.018907429887499938
1152,0.591308276613,11949.0,41,12,0.64559122531305,-0.054282948700050015
1153,0.642068096602,11950.0,41,13,0.64595797125755,-0.0038898746555499075
1154,0.645708330813,11951.0,41,14,0.6425951394985,0.0031131913145000523
1155,0.672365439517,11952.0,41,15,0.6513552530126,0.021010186504400008
1156,0.63698621905,11953.0,41,16,0.66451435798525,-0.02752813893525008
1157,0.653646518154,11954.0,41,17,0.6482173903036,0.005429127850399951
1158,0.627500826544,11955.0,41,18,0.6437742758538499,-0.016273449309849974
1159,0.642729988218,11956.0,41,19,0.6660527282675501,-0.02332274004955015
1160,0.599735904265,11957.0,41,20,0.6675916006483502,-0.0678556963833502
1161,0.613483263511,11958.0,41,21,0.6664044311499999,-0.0529211676389999
1162,0.634838823661,11959.0,41,22,0.66313913697525,-0.02830031331424998
1163,0.629260673505,11960.0,41,23,0.6643849995459001,-0.0351243260409001
1164,0.661546243812,11961.0,41,24,0.6696197932614,-0.008073549449399975
1165,0.666797816129,11962.0,41,25,0.6757228259167001,-0.008925009787700056
1166,0.628928528318,11963.0,41,26,0.6740507407610999,-0.045122212443099996
1167,0.660495272287,11964.0,41,27,0.67524423224905,-0.014748959962049946
1168,0.651057724689,11965.0,41,28,0.6701760542770001,-0.019118329588000083
1169,0.636662879528,11966.0,41,29,0.6808239643885499,-0.044161084860549815
1170,0.653768730501,11967.0,41,30,0.6883901325046,-0.03462140200359998
1171,0.684049437961,11968.0,41,31,0.6988143318901,-0.014764893929099965
1172,0.685754964814,11969.0,41,32,0.7009191533447,-0.015164188530700007
1173,0.657922788787,11970.0,41,33,0.6965148788896,-0.03859209010260001
1174,0.703925391416,11971.0,41,34,0.7022727230788,0.001652668337200014
1175,0.733290201351,11972.0,41,35,0.7257787862117,0.007511415139299982
1176,0.713553661592,11973.0,41,36,0.7330799342395999,-0.019526272647599985
1177,0.695304389928,11974.0,41,37,0.73207204477605,-0.03676765484805
1178,0.8037970299879998,11975.0,41,38,0.7752442433642999,0.028552786623699977
1179,0.616921106806,12370.0,42,1,0.5958203169474999,0.021100789858500058
1180,0.585920657819,12371.0,42,2,0.5726342501824,0.01328640763660005
1181,0.585210195657,12372.0,42,3,0.5987181329812999,-0.01350793732429989
1182,0.638174308176,12373.0,42,4,0.60141806436035,0.036756243815650014
1183,0.598761696959,12374.0,42,5,0.60162336438145,-0.002861667422450087
1184,0.668430301593,12375.0,42,6,0.6073106393438501,0.061119662249149886
1185,0.64127821205,12376.0,42,7,0.6157782129633999,0.025499999086600167
1186,0.606674370801,12377.0,42,8,0.6180843260143001,-0.011409955213300127
1187,0.635707930519,12378.0,42,9,0.621629250141,0.014078680377999975
1188,0.614051844158,12379.0,42,10,0.63231038882855,-0.018258544670549992
1189,0.625876310153,12380.0,42,11,0.6280154790643999,-0.002139168911399869
1190,0.708783510642,12381.0,42,12,0.6375139620745001,0.0712695485674999
1191,0.654118758329,12382.0,42,13,0.6435267593722499,0.010591998956750115
1192,0.684781896811,12383.0,42,14,0.6434792100696,0.04130268674140003
1193,0.666843820394,12384.0,42,15,0.6516153700358499,0.015228450358150125
1194,0.66081371103,12385.0,42,16,0.6627484406704499,-0.0019347296404499392
1195,0.698469225162,12386.0,42,17,0.6429645055334501,0.05550471962854997
1196,0.695187660218,12387.0,42,18,0.6398979709663498,0.05528968925165023
1197,0.619633079655,12388.0,42,19,0.6659787217614,-0.04634564210640002
1198,0.634109991122,12389.0,42,20,0.6665736239670501,-0.03246363284505016
1199,0.669971998409,12390.0,42,21,0.66639530993385,0.003576688475150025
1200,0.639130177093,12391.0,42,22,0.66022017764985,-0.021090000556849953
1201,0.650413440637,12392.0,42,23,0.6618357570394,-0.01142231640239999
1202,0.623657755827,12393.0,42,24,0.6728008875443001,-0.049143131717300115
1203,0.649285309981,12394.0,42,25,0.677002734704,-0.027717424722999984
1204,0.691284482545,12395.0,42,26,0.6706044492047,0.020680033340299997
1205,0.698860693713,12396.0,42,27,0.67178381971115,0.027076874001849993
1206,0.667440419035,12397.0,42,28,0.6697869210953501,-0.002346502060350142
1207,0.7214314332789998,12398.0,42,29,0.6755876728329,0.045843760446099835
1208,0.702306597737,12399.0,42,30,0.6869825088804998,0.015324088856500162
1209,0.684945491521,12400.0,42,31,0.7000426330698001,-0.015097141548800042
1210,0.723592881985,12401.0,42,32,0.69772053188745,0.025872350097550068
1211,0.692006528057,12402.0,42,33,0.697173309778,-0.005166781720999936
1212,0.706900600475,12403.0,42,34,0.7000299402529999,0.006870660222000113
1213,0.720182467788,12404.0,42,35,0.7253040833411999,-0.005121615553199899
1214,0.734715913088,12405.0,42,36,0.7310706063326,0.0036453067553999796
1215,0.644915324641,12406.0,42,37,0.7340685705735001,-0.08915324593250007
1216,0.581249397096,12407.0,42,38,0.7781800261086999,-0.19693062901269986
1217,0.562010848297,12513.0,43,1,0.60312888978645,-0.041118041489449975
1218,0.604150684276,12514.0,43,2,0.5777835338102999,0.02636715046570015
1219,0.631041802028,12515.0,43,3,0.6007500616006999,0.030291740427300096
1220,0.627088595522,12516.0,43,4,0.6071635440291,0.019925051492900026
1221,0.614008623917,12517.0,43,5,0.6028797580335501,0.011128865883449857
1222,0.62030378599,12518.0,43,6,0.6130745694413501,0.0072292165486499416
1223,0.658408834946,12519.0,43,7,0.6186914121389,0.0397174228071
1224,0.635535845543,12520.0,43,8,0.62027897122645,0.015256874316549984
1225,0.622692794819,12521.0,43,9,0.6247366964847,-0.0020439016657000098
1226,0.60819647923,12522.0,43,10,0.63506628867325,-0.026869809443250015
1227,0.641592497151,12523.0,43,11,0.6336497122762499,0.007942784874750086
1228,0.672698056317,12524.0,43,12,0.6462237522256,0.026474304091399947
1229,0.61780475296,12525.0,43,13,0.6488430324485499,-0.03103827948854987
1230,0.649392150208,12526.0,43,14,0.6517451184431501,-0.002352968235150077
1231,0.626620447126,12527.0,43,15,0.6562395468865999,-0.029619099760599954
1232,0.608727677441,12528.0,43,16,0.6683022098531,-0.05957453241209998
1233,0.610401301499,12529.0,43,17,0.6541181643306,-0.043716862831600034
1234,0.638468602497,12530.0,43,18,0.6462869683983999,-0.007818365901399948
1235,0.640634377165,12531.0,43,19,0.66715609683175,-0.026521719666749988
1236,0.67386030967,12532.0,43,20,0.66998382302265,0.0038764866473499637
1237,0.687123449862,12533.0,43,21,0.6680002490996,0.01912320076240004
1238,0.646221725557,12534.0,43,22,0.6665689212936,-0.020347195736600043
1239,0.645147683447,12535.0,43,23,0.6679989352354,-0.022851251788399973
1240,0.754794420659,12536.0,43,24,0.6674870621510499,0.08730735850795013
1241,0.7260625288619998,12537.0,43,25,0.6717517218382499,0.05431080702374991
1242,0.687955630656,12538.0,43,26,0.6764889522571,0.011466678398899921
1243,0.644917940319,12539.0,43,27,0.6789489899603999,-0.03403104964139991
1244,0.662569994851,12540.0,43,28,0.6765655714369,-0.013995576585900005
1245,0.7455059973619999,12541.0,43,29,0.6760528439854999,0.06945315337649993
1246,0.679865187459,12542.0,43,30,0.6922926729939498,-0.012427485534949767
1247,0.668546140512,12543.0,43,31,0.7032649640545501,-0.03471882354255007
1248,0.674606021332,12544.0,43,32,0.7036532160617499,-0.029047194729749926
1249,0.679387734221,12545.0,43,33,0.6984721770343,-0.019084442813300018
1250,0.646426804441,12546.0,43,34,0.70594907612185,-0.05952227168085
1251,0.718586734432,12547.0,43,35,0.7264353897143,-0.007848655282299943
1252,0.701623746927,12548.0,43,36,0.73569434766305,-0.03407060073604995
1253,0.708312938447,12549.0,43,37,0.7347765158866,-0.026463577439599928
1254,0.744655793124,12550.0,43,38,0.7745515257368999,-0.029895732612899906
1255,0.575890512883,12801.0,44,1,0.6051261076338,-0.029235594750800065
1256,0.56271750043,12802.0,44,2,0.5823588553266499,-0.019641354896649865
1257,0.622496075429,12803.0,44,3,0.6038629516228999,0.01863312380610005
1258,0.610853734195,12804.0,44,4,0.6122525637573,-0.0013988295622999747
1259,0.604162016996,12805.0,44,5,0.6069890904594,-0.002827073463399943
1260,0.633651396479,12806.0,44,6,0.6163167563822501,0.017334640096749898
1261,0.593958459745,12807.0,44,7,0.6220680289981999,-0.028109569253199962
1262,0.615643782048,12808.0,44,8,0.6255058472169,-0.00986206516889998
1263,0.603673472227,12809.0,44,9,0.629993016025,-0.026319543798000056
1264,0.658115261003,12810.0,44,10,0.63832159309635,0.019793667906650048
1265,0.652132808446,12811.0,44,11,0.6376915856152,0.01444122283079996
1266,0.657078247759,12812.0,44,12,0.6491297774898,0.007948470269199981
1267,0.67815947751,12813.0,44,13,0.6476600831924499,0.03049939431755011
1268,0.656707937128,12814.0,44,14,0.65338608102435,0.0033218561036499894
1269,0.665579689266,12815.0,44,15,0.6500157387321,0.015563950533900028
1270,0.71375750452,12816.0,44,16,0.66413979488885,0.049617709631149975
1271,0.651093619192,12817.0,44,17,0.6527229618431,-0.0016293426510999298
1272,0.672657823257,12818.0,44,18,0.6489400173792,0.023717805877799925
1273,0.690707063721,12819.0,44,19,0.6656606696026001,0.02504639411839993
1274,0.700451371344,12820.0,44,20,0.6694944277327501,0.0309569436112499
1275,0.674613866146,12821.0,44,21,0.6703348257796999,0.004279040366300113
1276,0.687581694276,12822.0,44,22,0.66840459876285,0.019177095513150055
1277,0.698688166705,12823.0,44,23,0.6695302108407499,0.029157955864250074
1278,0.711713834646,12824.0,44,24,0.6729832362328001,0.038730598413199924
1279,0.701614645335,12825.0,44,25,0.678423152995,0.023191492339999953
1280,0.705362107692,12826.0,44,26,0.6779893929348502,0.027372714757149863
1281,0.683008634069,12827.0,44,27,0.6795833532744999,0.0034252807945001074
1282,0.679462284411,12828.0,44,28,0.67615722229625,0.0033050621147500125
1283,0.668740201052,12829.0,44,29,0.6851677355321999,-0.016427534480199846
1284,0.7336428980179999,12830.0,44,30,0.6913945319908499,0.042248366027149986
1285,0.726712017321,12831.0,44,31,0.7027609226396001,0.023951094681399887
1286,0.734414532744,12832.0,44,32,0.70185760547845,0.03255692726555004
1287,0.630288455899,12833.0,44,33,0.7018208561476,-0.07153240024860008
1288,0.764687146831,12834.0,44,34,0.7052870494112,0.05940009741980001
1289,0.696707977078,12835.0,44,35,0.73045020761345,-0.03374223053545
1290,0.788438675401,12836.0,44,36,0.7370234379087498,0.05141523749225019
1291,0.7629221881729998,12837.0,44,37,0.73646861882155,0.026453569351449824
1292,0.793635345616,12838.0,44,38,0.7745231588938999,0.019112186722100133
1293,0.626519924758,13378.0,45,1,0.5988312312916999,0.027688693466300096
1294,0.58219132157,13379.0,45,2,0.5802042013478,0.001987120222199934
1295,0.673269363189,13380.0,45,3,0.6018510668465,0.07141829634249997
1296,0.652220149592,13381.0,45,4,0.6113232066306,0.04089694296140001
1297,0.664898255179,13382.0,45,5,0.6051362537865499,0.05976200139245014
1298,0.688748260582,13383.0,45,6,0.61466617989395,0.07408208068805
1299,0.647509144323,13384.0,45,7,0.6209016694685999,0.02660747485440007
1300,0.682377840648,13385.0,45,8,0.6218089440306499,0.0605688966173501
1301,0.661657781854,13386.0,45,9,0.62756567483115,0.03409210702285004
1302,0.641186870274,13387.0,45,10,0.6391112814574,0.0020755888165999714
1303,0.645155899502,13388.0,45,11,0.6379940318998,0.007161867602200056
1304,0.644529491339,13389.0,45,12,0.6509569694560999,-0.006427478117099983
1305,0.641400391839,13390.0,45,13,0.6491591223840499,-0.007758730545049941
1306,0.700733304831,13391.0,45,14,0.65042150665205,0.05031179817895004
1307,0.682909725157,13392.0,45,15,0.6490768288344999,0.03383289632250008
1308,0.700625374596,13393.0,45,16,0.6620468335426499,0.038578541053350124
1309,0.639196263846,13394.0,45,17,0.6470138745273502,-0.007817610681350118
1310,0.636969877294,13395.0,45,18,0.6513086606569,-0.014338783362899954
1311,0.679002980528,13396.0,45,19,0.6649354695844,0.014067510943600037
1312,0.682615699603,13397.0,45,20,0.6671934275151001,0.015422272087899813
1313,0.7237200706709999,13398.0,45,21,0.6657732379214999,0.057946832749499966
1314,0.678848077123,13399.0,45,22,0.6697687077526,0.009079369370399992
1315,0.672851359431,13400.0,45,23,0.6665460486874,0.006305310743600079
1316,0.660994031813,13401.0,45,24,0.6754794000857999,-0.014485368272799892
1317,0.693723367783,13402.0,45,25,0.66920041397475,0.02452295380824998
1318,0.671702153577,13403.0,45,26,0.6746012772927501,-0.0028991237157500738
1319,0.698002560784,13404.0,45,27,0.6805610176027499,0.01744154318125013
1320,0.719580250205,13405.0,45,28,0.6770787130963,0.04250153710870008
1321,0.701039575046,13406.0,45,29,0.6839658201537999,0.017073754892200088
1322,0.709548769717,13407.0,45,30,0.6926781476953001,0.016870622021699866
1323,0.73479878842,13408.0,45,31,0.7052438229437,0.029554965476299988
1324,0.706866336499,13409.0,45,32,0.7028352301035999,0.0040311063954000526
1325,0.699249934142,13410.0,45,33,0.6989737678519001,0.00027616629009985516
1326,0.724577908733,13411.0,45,34,0.7064909791379501,0.018086929595049872
1327,0.760497513834,13412.0,45,35,0.72721153537515,0.03328597845884995
1328,0.78077906451,13413.0,45,36,0.73882865134265,0.04195041316735004
1329,0.782925133667,13414.0,45,37,0.7340354658945,0.048889667772500034
1330,0.849962610589,13415.0,45,38,0.76995328774045,0.08000932284855
1331,0.575176253115,13664.0,46,1,0.6041699302589498,-0.028993677143949848
1332,0.572823137321,13665.0,46,2,0.58269830053825,-0.009875163217250016
1333,0.582883514789,13666.0,46,3,0.60942794561355,-0.026544430824549936
1334,0.568016094117,13667.0,46,4,0.62058888038725,-0.05257278627024997
1335,0.546589406267,13668.0,46,5,0.615590082129,-0.06900067586199998
1336,0.636651626006,13669.0,46,6,0.6216465025004,0.015005123505600015
1337,0.634122859202,13670.0,46,7,0.6225951882442999,0.01152767095770002
1338,0.587549744288,13671.0,46,8,0.6287886532612499,-0.04123890897324989
1339,0.631548416632,13672.0,46,9,0.63511007680405,-0.003561660172049952
1340,0.62776414793,13673.0,46,10,0.6424663544235999,-0.014702206493599879
1341,0.621317105221,13674.0,46,11,0.6413542974691,-0.020037192248099966
1342,0.61503981771,13675.0,46,12,0.6555549283155001,-0.04051511060550006
1343,0.64097365349,13676.0,46,13,0.65143178643195,-0.010458132941949971
1344,0.61956105855,13677.0,46,14,0.6574397197545501,-0.03787866120455008
1345,0.664304582346,13678.0,46,15,0.6512243635897501,0.013080218756249873
1346,0.697345633428,13679.0,46,16,0.6609199256850999,0.036425707742900104
1347,0.717689512041,13680.0,46,17,0.64590945452395,0.07178005751704997
1348,0.675726136324,13681.0,46,18,0.65035860863415,0.025367527689850067
1349,0.670656129205,13682.0,46,19,0.666182134765,0.004473994439999962
1350,0.66335020864,13683.0,46,20,0.6688584866145,-0.005508277974499931
1351,0.645891786164,13684.0,46,21,0.6684569871507999,-0.022565200986799927
1352,0.63939440776,13685.0,46,22,0.6749158649129,-0.035521457152900004
1353,0.655747859539,13686.0,46,23,0.6667256223738,-0.010977762834799898
1354,0.742553119555,13687.0,46,24,0.6725012878365499,0.07005183171845009
1355,0.753708171279,13688.0,46,25,0.6693757795948001,0.08433239168419993
1356,0.69009090764,13689.0,46,26,0.67384266500575,0.016248242634250065
1357,0.752539590193,13690.0,46,27,0.6818682812892999,0.0706713089037001
1358,0.750535783849,13691.0,46,28,0.6789748793176499,0.07156090453135011
1359,0.665643644226,13692.0,46,29,0.68945112638985,-0.02380748216384998
1360,0.674948777745,13693.0,46,30,0.6969242941010502,-0.021975516356050218
1361,0.735372156522,13694.0,46,31,0.7095818900204,0.0257902665016001
1362,0.730678136936,13695.0,46,32,0.7047356080504501,0.02594252888554993
1363,0.704508433142,13696.0,46,33,0.7040545872758,0.0004538458662000089
1364,0.714438824267,13697.0,46,34,0.7114187541096999,0.003020070157300103
1365,0.738542655082,13698.0,46,35,0.7328887641701001,0.005653890911899939
1366,0.771022737628,13699.0,46,36,0.7394019244235499,0.03162081320445009
1367,0.737989664279,13700.0,46,37,0.7389223047253,-0.000932640446299926
1368,0.803940170129,13701.0,46,38,0.7722897105695,0.031650459559499966
1369,0.614332845095,13808.0,47,1,0.6045536167810499,0.009779228313950061
1370,0.573496116584,13809.0,47,2,0.5867400022452001,-0.01324388566120005
1371,0.600719547276,13810.0,47,3,0.61170704091735,-0.010987493641349988
1372,0.631801461024,13811.0,47,4,0.62257917500145,0.009222286022550041
1373,0.617261917207,13812.0,47,5,0.6150549222047998,0.0022069950022001183
1374,0.595903956176,13813.0,47,6,0.62734388002155,-0.031439923845549944
1375,0.595775800518,13814.0,47,7,0.62915863606065,-0.03338283554264998
1376,0.62148579037,13815.0,47,8,0.6284401614292999,-0.006954371059299969
1377,0.636935362012,13816.0,47,9,0.63541803292375,0.0015173290882499746
1378,0.68670009884,13817.0,47,10,0.6404110541786001,0.046289044661399936
1379,0.609715966523,13818.0,47,11,0.6443580569803,-0.034642090457300045
1380,0.66737630379,13819.0,47,12,0.6564922285880501,0.010884075201949894
1381,0.664870691917,13820.0,47,13,0.65411558480715,0.010755107109849948
1382,0.666387354723,13821.0,47,14,0.6605806632463,0.005806691476699988
1383,0.701485737515,13822.0,47,15,0.6522829939511,0.049202743563899975
1384,0.657217119574,13823.0,47,16,0.6644312389098,-0.007214119335800073
1385,0.647891026463,13824.0,47,17,0.6528171779768499,-0.004926151513849897
1386,0.69984051603,13825.0,47,18,0.6557472716188,0.044093244411199994
1387,0.675604797033,13826.0,47,19,0.66684163877255,0.008763158260450044
1388,0.706731198011,13827.0,47,20,0.67041695367835,0.03631424433265007
1389,0.681431019306,13828.0,47,21,0.67212091637345,0.00931010293255008
1390,0.713771600061,13829.0,47,22,0.6719795530500499,0.041792047010950184
1391,0.688199142456,13830.0,47,23,0.6682184805772,0.019980661878799988
1392,0.666124859499,13831.0,47,24,0.6817818325544,-0.015656973055399925
1393,0.707654196604,13832.0,47,25,0.67566094929345,0.03199324731054998
1394,0.697642365751,13833.0,47,26,0.6794112343668501,0.01823113138414989
1395,0.715600306834,13834.0,47,27,0.68762782418575,0.02797248264825003
1396,0.673911148701,13835.0,47,28,0.6855470790576501,-0.011635930356650115
1397,0.670378427927,13836.0,47,29,0.6935617946142999,-0.023183366687299922
1398,0.711950277027,13837.0,47,30,0.69912376059295,0.012826516434049973
1399,0.667109811228,13838.0,47,31,0.71447400991305,-0.04736419868505004
1400,0.72852856791,13839.0,47,32,0.71130325656265,0.017225311347349948
1401,0.7617395966129998,13840.0,47,33,0.7015709967533,0.0601685998596998
1402,0.7382000408819999,13841.0,47,34,0.71250250570675,0.025697535175249864
