time,value,original_time,day_number,time_index,moving_average,fluctuation
5254,1032350.76467,45224.0,149,10,779032.5651679001,253318.1995020999
5255,805464.734512,45225.0,149,11,753467.0381475501,51997.69636444992
5256,886137.9815109998,45226.0,149,12,700971.1610186,185166.82049239986
5257,824198.118493,45227.0,149,13,724217.8496133,99980.2688797001
5258,800081.0623429999,45228.0,149,14,668225.8356072002,131855.2267357997
5259,667894.79154,45229.0,149,15,604339.7629072501,63555.02863274992
5260,763429.954208,45230.0,149,16,633548.3337351999,129881.6204728001
5261,653488.484311,45231.0,149,17,622944.6265356499,30543.8577753501
5262,917817.570769,45232.0,149,18,567597.79352335,350219.77724564995
5263,694684.964124,45233.0,149,19,584091.05432445,110593.90979955008
5264,595585.722861,45234.0,149,20,551073.2227246,44512.50013639999
5265,660923.359408,45235.0,149,21,549663.3176885999,111260.04171940009
5266,596926.587358,45236.0,149,22,594422.90660195,2503.6807560500456
5267,672245.681589,45237.0,149,23,558662.94860695,113582.73298205005
5268,652232.21692,45238.0,149,24,544852.4335492501,107379.78337074991
5269,814664.055305,45239.0,149,25,623288.8396996501,191375.21560534998
5270,628084.985267,45240.0,149,26,608492.5730632499,19592.412203750107
5271,706588.788411,45241.0,149,27,610420.5622353001,96168.22617569997
5272,673935.581942,45242.0,149,28,673204.9628113001,730.6191306998953
5273,701053.370678,45243.0,149,29,657945.15914385,43108.21153415006
5274,758994.804568,45244.0,149,30,679048.9127240999,79945.89184390008
5275,792781.821925,45245.0,149,31,728259.9909038001,64521.831021199934
5276,834042.5020739998,45246.0,149,32,770513.4726313499,63529.02944264992
5277,853167.8367289999,45247.0,149,33,787463.9215760999,65703.91515289992
5278,874528.5953669999,45248.0,149,34,877043.3629802,-2514.7676132001216
5279,989520.189786,45249.0,149,35,984025.5067062499,5494.683079750044
5280,1155122.81849,45250.0,149,36,1120218.9952198002,34903.82327019982
5281,1519257.33915,45251.0,149,37,1329030.9615619504,190226.3775880495
5282,2148336.33917,45252.0,149,38,1860945.0485687,287391.2906013001
5283,1177057.79884,45359.0,150,1,1197911.0082984497,-20853.209458449623
5284,1157643.28712,45360.0,150,2,1111569.9338705998,46073.353249400156
5285,1097650.49626,45361.0,150,3,1080834.95996855,16815.53629145003
5286,1071181.0385,45362.0,150,4,1145017.40466,-73836.36615999998
5287,956554.902054,45363.0,150,5,969886.9118679,-13332.009813900106
5288,968184.090206,45364.0,150,6,900694.5505217498,67489.53968425025
5289,941755.993444,45365.0,150,7,915750.9415583999,26005.051885600085
5290,868003.786094,45366.0,150,8,832953.2481447001,35050.537949299905
5291,947136.184541,45367.0,150,9,801552.891664,145583.29287700006
5292,753945.853294,45368.0,150,10,816338.4856255499,-62392.63233154989
5293,698315.655261,45369.0,150,11,774972.99910885,-76657.34384784999
5294,743995.131897,45370.0,150,12,726313.7180079999,17681.413889000076
5295,773164.1380049998,45371.0,150,13,752327.9233431001,20836.21466189972
5296,757155.802827,45372.0,150,14,687066.3321360501,70089.47069094994
5297,730602.550957,45373.0,150,15,616550.717967,114051.83299000002
5298,787379.9929339999,45374.0,150,16,651651.6734519,135728.31948209985
5299,620597.362536,45375.0,150,17,640266.0150917999,-19668.652555799927
5300,652135.046772,45376.0,150,18,593037.4405472,59097.606224799994
5301,616361.374373,45377.0,150,19,597820.7749168499,18540.599456150085
5302,578421.120419,45378.0,150,20,560212.65253125,18208.467887750012
5303,525383.599519,45379.0,150,21,579293.1281301499,-53909.52861114987
5304,630484.042613,45380.0,150,22,613120.5848054,17363.457807600033
5305,644558.540175,45381.0,150,23,574383.1167901999,70175.42338480009
5306,581564.404744,45382.0,150,24,562226.3386611,19338.06608290004
5307,693393.887729,45383.0,150,25,645914.4580093,47479.429719699896
5308,757804.5381109999,45384.0,150,26,616032.21914955,141772.3189614499
5309,732202.217144,45385.0,150,27,626349.2431559,105852.97398809996
5310,729815.578145,45386.0,150,28,691930.41483325,37885.163311750046
5311,734180.425422,45387.0,150,29,674395.3821038501,59785.04331814987
5312,768833.798121,45388.0,150,30,697197.8537357,71635.94438530004
5313,672087.673203,45389.0,150,31,754933.4629693,-82845.7897663
5314,934383.147973,45390.0,150,32,784576.8979835499,149806.2499894501
5315,783282.2725319999,45391.0,150,33,812617.58079435,-29335.308262350154
5316,814048.431483,45392.0,150,34,900500.3342994498,-86451.90281644976
5317,852836.7407169999,45393.0,150,35,1013332.82614075,-160496.0854237501
5318,1303941.49572,45394.0,150,36,1121277.7043403,182663.79137969995
5319,1271986.93515,45395.0,150,37,1324176.7411454502,-52189.80599545012
5320,1969990.26496,45396.0,150,38,1918751.9739200003,51238.29103999981
5321,1407320.86413,45503.0,151,1,1228079.5401917,179241.3239382999
5322,1330991.4736,45504.0,151,2,1137600.08016025,193391.39343974995
5323,992410.504909,45505.0,151,3,1122909.9555933499,-130499.45068434987
5324,1193513.25273,45506.0,151,4,1169496.9103222,24016.342407800024
5325,1123607.13455,45507.0,151,5,995710.8395057,127896.29504430003
5326,1059016.18295,45508.0,151,6,921608.2452501502,137407.93769984983
5327,953013.582954,45509.0,151,7,943894.8460733,9118.736880699988
5328,988277.230772,45510.0,151,8,850062.7865493,138214.44422270008
5329,875281.471417,45511.0,151,9,825051.2910276001,50230.18038939999
5330,873672.157747,45512.0,151,10,842317.4293719002,31354.728375099832
5331,754441.617846,45513.0,151,11,792779.4083745,-38337.79052849999
5332,728359.7810919998,45514.0,151,12,744399.4135399498,-16039.63244794996
5333,791918.837978,45515.0,151,13,772684.29589205,19234.54208595003
5334,728647.7676679998,45516.0,151,14,704727.2191262001,23920.54854179977
5335,521855.747938,45517.0,151,15,640895.2740351501,-119039.52609715005
5336,599317.232326,45518.0,151,16,670704.0514125001,-71386.8190865001
5337,610804.657999,45519.0,151,17,644758.0378960499,-33953.37989704986
5338,582680.128429,45520.0,151,18,609169.7849483499,-26489.656519349897
5339,654000.612764,45521.0,151,19,610726.18165095,43274.43111304997
5340,562305.380438,45522.0,151,20,573111.1145860001,-10805.734148000134
5341,634490.991954,45523.0,151,21,585708.9251558,48782.066798200016
5342,753872.5107,45524.0,151,22,623961.7580833,129910.75261670002
5343,557402.445535,45525.0,151,23,594375.44569255,-36973.000157550094
5344,614886.722123,45526.0,151,24,575907.152153,38979.56996999995
5345,728126.875619,45527.0,151,25,662493.61534775,65633.26027125004
5346,577393.435552,45528.0,151,26,648314.24873565,-70920.81318365003
5347,593259.60629,45529.0,151,27,648011.9041008501,-54752.29781085008
5348,725707.742124,45530.0,151,28,711355.59087365,14352.15125034994
5349,698371.941816,45531.0,151,29,704135.6343972001,-5763.692581200041
5350,649654.417873,45532.0,151,30,718826.2344947499,-69171.8166217499
5351,831029.9161059998,45533.0,151,31,758092.8400827,72937.07602329983
5352,911896.387232,45534.0,151,32,808333.6343277,103562.7529043
5353,799967.985539,45535.0,151,33,835761.4226727501,-35793.43713375006
5354,917927.8142,45536.0,151,34,923769.74380295,-5841.9296029499965
5355,1057030.63912,45537.0,151,35,1027755.0118238998,29275.627296100138
5356,1173072.90732,45538.0,151,36,1146793.9742119,26278.93310809997
5357,1376407.00664,45539.0,151,37,1348171.8756795502,28235.13096044981
5358,2057250.59674,45540.0,151,38,1959722.3224320002,97528.27430799976
5359,1105735.22644,45647.0,152,1,1279258.6521625002,-173523.42572250008
5360,1194396.27908,45648.0,152,2,1184306.8088185498,10089.470261450158
5361,1033976.19802,45649.0,152,3,1158403.1688191001,-124426.97079910012
5362,1296322.75848,45650.0,152,4,1214195.2427639,82127.51571610011
5363,1344029.58698,45651.0,152,5,1012770.8102642,331258.77671579993
5364,1085464.24675,45652.0,152,6,937890.2043324001,147574.04241759982
5365,857699.106553,45653.0,152,7,972567.7504026002,-114868.6438496001
5366,1084375.29279,45654.0,152,8,880565.5040147,203809.78877530014
5367,697814.252149,45655.0,152,9,854554.9211658502,-156740.6690168503
5368,747092.430149,45656.0,152,10,867637.0823203002,-120544.65217130014
5369,760436.219268,45657.0,152,11,820738.7196600998,-60302.50039209984
5370,685187.038895,45658.0,152,12,764742.90221835,-79555.86332334997
5371,672987.284319,45659.0,152,13,789559.4219483,-116572.1376293
5372,567144.928273,45660.0,152,14,723312.4331431501,-156167.50487015
5373,758707.512374,45661.0,152,15,653359.6684884501,105347.84388554993
5374,590713.912598,45662.0,152,16,685369.0648852501,-94655.15228725004
5375,581138.817902,45663.0,152,17,660766.4573908501,-79627.63948885002
5376,540140.129117,45664.0,152,18,625722.3891020499,-85582.25998504984
5377,540853.91976,45665.0,152,19,633371.7340629001,-92517.81430290011
5378,520829.919256,45666.0,152,20,589612.10140275,-68782.18214674998
5379,493024.014502,45667.0,152,21,594390.87569295,-101366.86119094997
5380,641301.584517,45668.0,152,22,642944.3892570001,-1642.8047400000505
5381,634778.276091,45669.0,152,23,603275.7539476,31502.522143399925
5382,464571.206396,45670.0,152,24,597144.14161575,-132572.93521975004
5383,543650.135398,45671.0,152,25,682564.8336192499,-138914.69822124986
5384,584898.142397,45672.0,152,26,663114.058273,-78215.91587599996
5385,705338.153997,45673.0,152,27,663709.20853585,41628.94546114991
5386,634275.377945,45674.0,152,28,723608.87328365,-89333.49533865007
5387,581161.385542,45675.0,152,29,730698.8389593,-149537.4534173
5388,684440.653582,45676.0,152,30,741002.48303095,-56561.829448949895
5389,664013.518401,45677.0,152,31,781835.8553886,-117822.33698760008
5390,665826.8432,45678.0,152,32,834940.1336246999,-169113.2904246999
5391,736609.0602469998,45679.0,152,33,860164.8823651001,-123555.82211810024
5392,930857.48221,45680.0,152,34,953899.8403269,-23042.358116899966
5393,995687.287573,45681.0,152,35,1052697.7658972999,-57010.47832429991
5394,979367.848894,45682.0,152,36,1170234.6016640002,-190866.75277000014
5395,1203132.57896,45683.0,152,37,1387007.2377505503,-183874.6587905502
5396,1795937.7381,45684.0,152,38,2016144.9333355003,-220207.19523550035
5397,1674446.80301,46223.0,153,1,1292308.1824212498,382138.6205887501
5398,1235485.15851,46224.0,153,2,1229243.39200305,6241.766506949905
5399,1163725.65666,46225.0,153,3,1194293.91517525,-30568.258515249938
5400,1218129.42309,46226.0,153,4,1273054.67058215,-54925.24749215017
5401,1007198.60854,46227.0,153,5,1078849.6695333999,-71651.06099339982
5402,1067100.61568,46228.0,153,6,976958.5042083999,90142.11147160013
5403,802609.03767,46229.0,153,7,1005748.62090185,-203139.58323185006
5404,823834.056492,46230.0,153,8,934786.2101856498,-110952.1536936498
5405,876841.0680139998,46231.0,153,9,877738.1699412,-897.1019272000995
5406,715633.656981,46232.0,153,10,898314.8853075501,-182681.2283265501
5407,928804.623136,46233.0,153,11,840173.8211230999,88630.80201290012
5408,740014.204959,46234.0,153,12,789073.5801999499,-49059.375240949914
5409,801244.826184,46235.0,153,13,811869.1427141,-10624.316530099954
5410,719818.17251,46236.0,153,14,753434.86513165,-33616.69262165006
5411,635442.258839,46237.0,153,15,683183.16815085,-47740.90931184997
5412,662180.681164,46238.0,153,16,700482.0360470001,-38301.35488300014
5413,701167.74771,46239.0,153,17,682609.3194006999,18558.4283093001
5414,533686.264031,46240.0,153,18,652287.7751983999,-118601.51116739993
5415,854223.1711379999,46241.0,153,19,642751.0967033,211472.07443469984
5416,485576.053728,46242.0,153,20,612635.3810882,-127059.3273602
5417,454489.265996,46243.0,153,21,618104.1793384999,-163614.91334249993
5418,552543.439334,46244.0,153,22,667458.0685055999,-114914.62917159987
5419,571412.416515,46245.0,153,23,630670.48918165,-59258.07266664994
5420,520488.987047,46246.0,153,24,621217.9835868,-100728.99653980008
5421,513485.543561,46247.0,153,25,710916.0274362499,-197430.48387524986
5422,502329.792963,46248.0,153,26,697531.5799799,-195201.78701690002
5423,649040.895426,46249.0,153,27,693275.5464135499,-44234.65098754992
5424,579483.891436,46250.0,153,28,751111.05161635,-171627.16018034995
5425,662677.605378,46251.0,153,29,751654.6710299,-88977.06565190002
5426,744722.481746,46252.0,153,30,761841.3279769499,-17118.846230949857
5427,924223.300925,46253.0,153,31,794391.0538579,129832.24706710002
5428,887749.270335,46254.0,153,32,855556.41812955,32192.852205450065
5429,898979.740604,46255.0,153,33,882159.7038937999,16820.036710200133
5430,1005736.29081,46256.0,153,34,980324.4483974001,25411.842412599945
5431,1153027.76591,46257.0,153,35,1079977.0357914001,73050.73011859995
5432,1116721.00415,46258.0,153,36,1205499.48416655,-88778.48001655005
5433,1409433.60457,46259.0,153,37,1421506.5603882503,-12072.95581825031
5434,1868924.15861,46260.0,153,38,2056291.388295,-187367.2296849999
5435,1148894.04409,46366.0,154,1,1356935.0803785,-208041.03628850006
5436,1161205.96521,46367.0,154,2,1267603.6588559,-106397.69364589988
5437,1262107.68829,46368.0,154,3,1229595.2614304,32512.426859600004
5438,1242939.49227,46369.0,154,4,1309488.21255,-66548.72028000001
5439,982035.293011,46370.0,154,5,1120445.27691815,-138409.98390715
5440,1185611.83951,46371.0,154,6,1005135.773325,180476.06618500012
5441,1026449.77014,46372.0,154,7,1029005.4041913,-2555.634051300003
5442,1034514.01505,46373.0,154,8,955105.43522655,79408.57982345007
5443,841138.8699809999,46374.0,154,9,911790.09847725,-70651.22849625011
5444,951147.168735,46375.0,154,10,918999.6666017,32147.502133299946
5445,943627.42373,46376.0,154,11,865040.4623215,78586.9614085001
5446,836109.627848,46377.0,154,12,806904.9154375001,29204.712410499924
5447,944599.134485,46378.0,154,13,835211.33291765,109387.80156735005
5448,731560.8187009998,46379.0,154,14,779611.56382025,-48050.74511925015
5449,643241.03406,46380.0,154,15,703040.4781822999,-59799.4441222999
5450,698110.843491,46381.0,154,16,716020.14946815,-17909.305977149983
5451,647058.04457,46382.0,154,17,714025.9305121,-66967.88594209997
5452,819893.5490249998,46383.0,154,18,660893.3393174501,159000.20970754977
5453,742361.4122509998,46384.0,154,19,675463.71670415,66897.69554684986
5454,701723.467186,46385.0,154,20,624872.04306195,76851.42412404995
5455,587545.23461,46386.0,154,21,630836.1442444499,-43290.90963444987
5456,599729.704149,46387.0,154,22,684124.8486724,-84395.1445234
5457,536257.28161,46388.0,154,23,650047.1286045,-113789.84699450003
5458,578995.432427,46389.0,154,24,636228.7819105999,-57233.349483599886
5459,836984.828433,46390.0,154,25,712678.72931615,124306.09911685006
5460,627425.871407,46391.0,154,26,713751.3125063501,-86325.44109935011
5461,689523.089606,46392.0,154,27,711419.94964285,-21896.860036849976
5462,842459.828941,46393.0,154,28,761863.7499406501,80596.07900034997
5463,765715.4013079999,46394.0,154,29,766122.3475034,-406.94619540008716
5464,740286.7704489998,46395.0,154,30,774960.02454635,-34673.254097350175
5465,815283.283167,46396.0,154,31,827056.57435365,-11773.291186649934
5466,980787.391837,46397.0,154,32,875682.22669615,105105.16514085
5467,907907.74671,46398.0,154,33,912918.3945055999,-5010.647795599885
5468,1008571.46421,46399.0,154,34,1004327.18850855,4244.275701449951
5469,1455719.24418,46400.0,154,35,1097115.47897845,358603.76520155
5470,1449920.41233,46401.0,154,36,1214527.68298945,235392.72934055002
5471,1599889.691,46402.0,154,37,1452334.3963465001,147555.29465349996
5472,2343793.38319,46403.0,154,38,2064766.8563855,279026.5268045
5473,1392344.83332,46495.0,155,1,1344116.0313545002,48228.80196549976
5474,1265652.2032,46496.0,155,2,1275333.1080753999,-9680.904875399778
5475,1255691.1403,46497.0,155,3,1251575.0699398997,4116.070360100362
5476,1409168.83201,46498.0,155,4,1312830.787436,96338.04457399994
5477,1281883.59621,46499.0,155,5,1130599.4017317,151284.19447830017
5478,774763.840832,46500.0,155,6,1046508.3918604,-271744.55102839996
5479,1165221.67446,46501.0,155,7,1043031.46492445,122190.20953554986
5480,1136443.51777,46502.0,155,8,970814.5120900499,165629.00567995012
5481,1090875.31334,46503.0,155,9,911585.7367779498,179289.57656205026
5482,1057986.99066,46504.0,155,10,928970.7898107998,129016.20084920013
5483,1009528.67468,46505.0,155,11,864709.4035317998,144819.27114820026
5484,1004048.52341,46506.0,155,12,822134.18596165,181914.33744835004
5485,980238.8430610001,46507.0,155,13,839261.6327613998,140977.21029960026
5486,857387.2449199999,46508.0,155,14,776179.56333395,81207.68158604985
5487,841161.394817,46509.0,155,15,703021.43238135,138139.96243565006
5488,734144.3174619998,46510.0,155,16,727521.93355775,6622.383904249873
5489,822435.283529,46511.0,155,17,689039.5180979001,133395.76543109992
5490,772636.252159,46512.0,155,18,689341.9042738001,83294.34788519994
5491,775265.9277119999,46513.0,155,19,683406.4300562999,91859.49765569996
5492,784997.607146,46514.0,155,20,633491.00519485,151506.60195115
5493,673213.798249,46515.0,155,21,633058.4829220999,40155.315326900105
5494,816412.476224,46516.0,155,22,668968.5629121999,147443.9133118001
5495,662732.502281,46517.0,155,23,648022.2332561,14710.269024900044
5496,737481.283254,46518.0,155,24,633155.83861895,104325.44463505002
5497,770941.7810789999,46519.0,155,25,716734.2747637501,54207.50631524972
5498,814886.2163139998,46520.0,155,26,706698.5902726001,108187.62604139978
5499,783180.593266,46521.0,155,27,711103.6229810499,72076.9702849501
5500,1029400.40695,46522.0,155,28,760986.72916115,268413.6777888499
5501,655747.026083,46523.0,155,29,781807.34580545,-126060.31972244999
5502,923110.377193,46524.0,155,30,783676.3418338499,139434.03535915015
5503,976530.626408,46525.0,155,31,819751.1268291499,156779.4995788501
5504,1040614.70071,46526.0,155,32,876501.6049275,164113.0957825
5505,980820.264656,46527.0,155,33,918566.62108895,62253.64356704999
5506,1067908.73648,46528.0,155,34,1009640.78844255,58267.94803744997
5507,1239513.55536,46529.0,155,35,1120084.42084145,119429.13451855001
5508,1291136.74269,46530.0,155,36,1213337.68652895,77799.05616104999
5509,1513667.73497,46531.0,155,37,1464867.8367545004,48799.89821549971
5510,2202369.75797,46532.0,155,38,2095947.8231989997,106421.93477100041
5511,1355370.87617,47071.0,156,1,1357663.3522945,-2292.4761244999245
5512,1252614.84229,47072.0,156,2,1273894.6228749,-21279.78058489994
5513,1381403.15891,47073.0,156,3,1249243.8224028996,132159.33650710038
5514,1184587.70288,47074.0,156,4,1327510.2149865,-142922.5121065001
5515,1050295.30562,47075.0,156,5,1142109.4377037,-91814.13208370004
5516,996995.915057,47076.0,156,6,1042179.69056155,-45183.775504549965
5517,974360.4412610001,47077.0,156,7,1032504.3108570501,-58143.869596050004
5518,899772.363113,47078.0,156,8,1007443.6526157499,-107671.2895027498
5519,796637.851277,47079.0,156,9,927703.8995951001,-131066.04831810005
5520,996153.798427,47080.0,156,10,935466.96382815,60686.83459884999
5521,826659.845254,47081.0,156,11,882333.0096433999,-55673.16438939981
5522,737535.839871,47082.0,156,12,831382.02243495,-93846.18256394996
5523,932018.521716,47083.0,156,13,841400.5690399499,90617.95267605013
5524,977850.521467,47084.0,156,14,766071.55520105,211778.96626595
5525,723410.7306849998,47085.0,156,15,717084.8771808,6325.853504199884
5526,943673.879841,47086.0,156,16,712360.0823408499,231313.79750015005
5527,733080.084981,47087.0,156,17,687482.76014235,45597.32483865006
5528,653483.338668,47088.0,156,18,697840.3129483501,-44356.97428035014
5529,621959.425089,47089.0,156,19,694504.39262865,-72544.96753964992
5530,611712.618041,47090.0,156,20,643401.4786011,-31688.86056010006
5531,484401.811326,47091.0,156,21,640860.0338001999,-156458.22247419984
5532,677451.127739,47092.0,156,22,672974.5610308,4476.566708200029
5533,560543.768559,47093.0,156,23,655112.11069775,-94568.34213875001
5534,606111.020598,47094.0,156,24,638668.06510205,-32557.044504049933
5535,737004.4215489998,47095.0,156,25,717669.4279113,19334.993637699867
5536,572098.916557,47096.0,156,26,719308.03109125,-147209.11453425
5537,618066.136586,47097.0,156,27,719714.1550144,-101648.01842840004
5538,649967.156822,47098.0,156,28,776534.39722795,-126567.24040595
5539,675499.724558,47099.0,156,29,773109.7401624,-97610.01560439996
5540,690920.760014,47100.0,156,30,800337.8272722501,-109417.06725825008
5541,714741.92995,47101.0,156,31,820239.7246811498,-105497.7947311498
5542,793125.950251,47102.0,156,32,890214.5602406,-97088.60998960002
5543,904560.202853,47103.0,156,33,903174.7393322501,1385.4635207499377
5544,1110384.0077,47104.0,156,34,1022791.7322360501,87592.27546394989
5545,1087182.72779,47105.0,156,35,1118682.9463167002,-31500.21852670028
5546,1101010.76729,47106.0,156,36,1236406.11497375,-135395.34768374986
5547,1388131.52605,47107.0,156,37,1580316.3454439999,-192184.81939399987
5548,1769904.31037,47108.0,156,38,2153115.2740569995,-383210.9636869994
5549,1184878.727,47215.0,157,1,1366691.2922285,-181812.56522849994
5550,1180600.45349,47216.0,157,2,1279542.9256194,-98942.47212940012
5551,1209377.51353,47217.0,157,3,1254876.8931824,-45499.3796523998
5552,1322570.88494,47218.0,157,4,1331473.3005179998,-8902.415577999782
5553,962554.874142,47219.0,157,5,1143818.2728986,-181263.39875659999
5554,967879.155603,47220.0,157,6,1048903.3387251499,-81024.1831221499
5555,1006925.96115,47221.0,157,7,1037016.1013633,-30090.14021330001
5556,862209.6865009998,47222.0,157,8,1013822.2115723498,-151612.52507134993
5557,836657.891912,47223.0,157,9,935790.19103165,-99132.29911965004
5558,839532.8920249998,47224.0,157,10,954245.4004377,-114712.50841270015
5559,825703.940623,47225.0,157,11,898467.1770732,-72763.23645019997
5560,753436.552092,47226.0,157,12,822681.3193645498,-69244.7672725498
5561,829197.914461,47227.0,157,13,858239.5021106999,-29041.587649699883
5562,607651.457487,47228.0,157,14,797763.0709888999,-190111.61350189988
5563,676709.78506,47229.0,157,15,709975.8747065499,-33266.089646549895
5564,635652.243017,47230.0,157,16,729795.2895804499,-94143.0465634499
5565,617374.418154,47231.0,157,17,686175.2153222,-68800.79716820002
5566,594184.495508,47232.0,157,18,699077.6755183501,-104893.18001035007
5567,546620.87991,47233.0,157,19,695717.7774565,-149096.89754649997
5568,513351.587552,47234.0,157,20,642361.6614865001,-129010.07393450005
5569,588571.535592,47235.0,157,21,623353.5522304999,-34782.01663849992
5570,580198.006114,47236.0,157,22,678369.83699915,-98171.83088515
5571,579468.412792,47237.0,157,23,658127.7802022999,-78659.36741029995
5572,596441.346576,47238.0,157,24,645586.7305069,-49145.38393090002
5573,547804.73733,47239.0,157,25,718922.6253785,-171117.88804849994
5574,625042.623542,47240.0,157,26,708023.91549045,-82981.29194845003
5575,592261.962585,47241.0,157,27,724707.36707515,-132445.40449015005
5576,714741.270793,47242.0,157,28,766986.8235927,-52245.552799699944
5577,674158.029176,47243.0,157,29,768794.2151796501,-94636.18600365007
5578,700869.851825,47244.0,157,30,797524.59431155,-96654.74248655
5579,737355.8279959998,47245.0,157,31,814787.9186486499,-77432.0906526501
5580,992139.279558,47246.0,157,32,881413.5457421498,110725.73381585022
5581,871211.204245,47247.0,157,33,914967.2423240502,-43756.03807905014
5582,907650.505459,47248.0,157,34,1033440.8050011,-125790.29954209994
5583,1061920.64327,47249.0,157,35,1123402.4949777,-61481.851707700174
5584,1070686.84072,47250.0,157,36,1253277.96990425,-182591.12918425002
5585,1302955.31268,47251.0,157,37,1580331.990035,-277376.67735500005
5586,2138989.76426,47252.0,157,38,2148297.0745439995,-9307.310283999424
5587,1149004.96409,47359.0,158,1,1376744.880039,-227739.91594900005
5588,1165799.69527,47360.0,158,2,1293628.5113174,-127828.8160474
5589,1145434.17952,47361.0,158,3,1267302.8895649,-121868.71004489996
5590,1176251.31843,47362.0,158,4,1350124.6375959998,-173873.31916599977
5591,1067379.03214,47363.0,158,5,1150373.94774645,-82994.91560645006
5592,901536.428482,47364.0,158,6,1062149.48830455,-160613.05982255004
5593,945820.435458,47365.0,158,7,1056743.29929775,-110922.86383974995
5594,817470.263689,47366.0,158,8,1021005.8842249498,-203535.6205359497
5595,903259.744822,47367.0,158,9,930155.5562801501,-26895.81145815004
5596,899031.919528,47368.0,158,10,975226.6470490001,-76194.72752100008
5597,804006.8386519998,47369.0,158,11,912903.8699494997,-108897.0312974999
5598,879097.563094,47370.0,158,12,835922.4899187998,43175.073175200145
5599,754799.1442609999,47371.0,158,13,875287.5586344998,-120488.41437349992
5600,723271.389668,47372.0,158,14,802472.7170235501,-79201.32735555002
5601,686182.612817,47373.0,158,15,719673.59197445,-33490.97915745003
5602,795653.90058,47374.0,158,16,726537.18383425,69116.71674575005
5603,642342.706974,47375.0,158,17,688737.3308734001,-46394.62389940012
5604,832234.828051,47376.0,158,18,686895.88091515,145338.94713584997
5605,1167104.79655,47377.0,158,19,666009.2386293,501095.55792070006
5606,847474.8879619999,47378.0,158,20,625349.69997975,222125.1879822499
5607,1083998.69594,47379.0,158,21,608023.4343609,475975.26157910004
5608,1045134.657,47380.0,158,22,658943.2051738999,386191.4518261001
5609,1117969.59788,47381.0,158,23,629511.0793385999,488458.5185414001
5610,905499.489521,47382.0,158,24,638272.4242442499,267227.06527675
5611,1086268.99417,47383.0,158,25,692347.2079165501,393921.78625345
5612,1010706.03146,47384.0,158,26,693693.11020735,317012.92125265
5613,1052061.89941,47385.0,158,27,697574.10837295,354487.7910370501
5614,1191326.95869,47386.0,158,28,743191.7424706,448135.21621940006
5615,993657.242419,47387.0,158,29,754400.3278798,239256.91453920002
5616,1139386.93996,47388.0,158,30,793277.5328117001,346109.4071483
5617,989997.047881,47389.0,158,31,806720.1601425998,183276.88773840014
5618,1107842.95589,47390.0,158,32,892118.0078699499,215724.9480200502
5619,1227471.15421,47391.0,158,33,914028.54439925,313442.6098107501
5620,1312210.46803,47392.0,158,34,1023571.2338857001,288639.2341443
5621,1250470.80798,47393.0,158,35,1120419.4902572003,130051.31772279972
5622,1661109.2982,47394.0,158,36,1232694.15699575,428415.14120425005
5623,1900039.51003,47395.0,158,37,1561414.7331975,338624.7768325
5624,2642636.59524,47396.0,158,38,2132423.9996525,510212.5955875004
5625,1630283.78313,47503.0,159,1,1367215.0710235,263068.71210650005
5626,1488895.79832,47504.0,159,2,1302533.4980005,186362.30031950003
5627,1676875.04697,47505.0,159,3,1258594.3821964501,418280.6647735499
5628,2023899.21872,47506.0,159,4,1325024.8122069999,698874.4065130001
5629,992462.812592,47507.0,159,5,1163221.51705385,-170758.70446185
5630,1448820.84861,47508.0,159,6,1066046.3479141502,382774.50069584977
5631,1381495.72648,47509.0,159,7,1054503.00710215,326992.71937784995
5632,1234643.06203,47510.0,159,8,1011351.0018092499,223292.06022075005
5633,1205567.3407,47511.0,159,9,926192.1627532501,279375.17794674996
5634,1001616.547,47512.0,159,10,975314.6090995499,26301.93790045008
5635,1111140.9779,47513.0,159,11,894871.2113550499,216269.7665449502
5636,945881.1187610001,47514.0,159,12,843518.07762065,102363.04114035016
5637,1043070.62036,47515.0,159,13,871977.8512235999,171092.76913640008
5638,937766.409554,47516.0,159,14,800358.5827871,137407.82676690002
5639,818782.563509,47517.0,159,15,729710.7483812501,89071.81512774993
5640,834158.991185,47518.0,159,16,738017.7839271498,96141.20725785021
5641,940436.088665,47519.0,159,17,683424.2843297999,257011.8043352001
5642,810966.546099,47520.0,159,18,694351.4680741001,116615.07802489994
5643,526870.059471,47521.0,159,19,701396.90502015,-174526.84554915002
5644,633180.949798,47522.0,159,20,645142.8902776,-11961.940479599987
5645,736947.769437,47523.0,159,21,636582.7956482999,100364.97378870018
5646,637361.87277,47524.0,159,22,689852.5317978,-52490.659027799964
5647,674067.522727,47525.0,159,23,662576.2679846499,11491.25474235008
5648,655656.664209,47526.0,159,24,663045.9462801999,-7389.282071199967
5649,834651.844758,47527.0,159,25,714043.0826233499,120608.76213465014
5650,1006719.50092,47528.0,159,26,702061.0065340499,304658.49438595015
5651,753793.5208799999,47529.0,159,27,716722.0077710999,37071.51310889993
5652,818221.789344,47530.0,159,28,769038.63787775,49183.15146625007
5653,1006527.37763,47531.0,159,29,758238.58195825,248288.79567174998
5654,1148984.09055,47532.0,159,30,803135.1527819501,345848.93776805
5655,930068.058675,47533.0,159,31,811525.3283009001,118542.73037409992
5656,1022085.04513,47534.0,159,32,903902.6173503001,118182.42777969991
